debate_media,coverage_media,channel,network,location,channel_type,program,coverage_time_utc,debate_start_second,coverage_start_second,duration,match_url,transcript
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161021_000000_Anderson_Cooper_360,CNNW,CNN,SF/Oakland/SJ,cable,Anderson_Cooper_360,"10/21/2016 00:43:17",1124.3,2597.1,6.4,https://archive.org/details/CNNW_20161021_000000_Anderson_Cooper_360#start/2597.1/end/2603.5,">> I THINK IT'S TERRIBLE IF YOU GO WITH WHAT HILLARY IS SAYING IN THE 9th MONTH YOU CAN TAKE"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161021_000000_Anderson_Cooper_360,CNNW,CNN,SF/Oakland/SJ,cable,Anderson_Cooper_360,"10/21/2016 00:05:49",1477,349.7,4.6,https://archive.org/details/CNNW_20161021_000000_Anderson_Cooper_360#start/349.7/end/354.3,"PERSON, ANYBODY WHO SHOULD BE DEPORTED WE SHOULD DEPORT THEM. WHEN IT COMES TO THE WALL THAT"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161021_000000_Anderson_Cooper_360,CNNW,CNN,SF/Oakland/SJ,cable,Anderson_Cooper_360,"10/21/2016 00:41:27",3175.9,2487.2,6.3,https://archive.org/details/CNNW_20161021_000000_Anderson_Cooper_360#start/2487.2/end/2493.5,"WORSE. MR. TRUMP, YOU GO FIRST. >> FIRST OF ALL, THIS HAS BEEN"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161021_000000_Anderson_Cooper_360,CNNW,CNN,SF/Oakland/SJ,cable,Anderson_Cooper_360,"10/21/2016 00:03:26",3207.5,206.8,6.2,https://archive.org/details/CNNW_20161021_000000_Anderson_Cooper_360#start/206.8/end/213,"BE VIOLENT, CAUSE FIGHTS, DO BAD THINGS. I WOULD SAY THE ONLY WAIL -- BECAUSE THEY'RE ALL TOTALLY"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161021_000000_Anderson_Cooper_360,CNNW,CNN,SF/Oakland/SJ,cable,Anderson_Cooper_360,"10/21/2016 00:05:56",3942.3,356.3,6.3,https://archive.org/details/CNNW_20161021_000000_Anderson_Cooper_360#start/356.3/end/362.6,"BUT YOU WON'T CHANGE THE LAW BECAUSE YOU'VE TAKEN SO MUCH MONEY. I SAT IN MY APARTMENT TODAY ON"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161021_000000_Anderson_Cooper_360,CNNW,CNN,SF/Oakland/SJ,cable,Anderson_Cooper_360,"10/21/2016 00:02:24",4098.5,144.3,11.8,https://archive.org/details/CNNW_20161021_000000_Anderson_Cooper_360#start/144.3/end/156.1,"THE LOSER CONCEDES TO THE WINNER, NOT SAYING THAT YOU'RE NECESSARILY GOING TO BE THE LOSER OR THE WINNER. BUILT THAT THE LOSER CONCEDES TO THE WINNER AND THAT THE COUNTRY COMES TOGETHER IN PART FOR THE"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161021_000000_Anderson_Cooper_360,CNNW,CNN,SF/Oakland/SJ,cable,Anderson_Cooper_360,"10/21/2016 00:36:09",4107.5,2169,5.3,https://archive.org/details/CNNW_20161021_000000_Anderson_Cooper_360#start/2169/end/2174.3,"COMES TOGETHER IN PART FOR THE GOOD OF THE COUNTRY. ARE YOU SAYING YOU'RE NOT"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161021_000000_Anderson_Cooper_360,CNNW,CNN,SF/Oakland/SJ,cable,Anderson_Cooper_360,"10/21/2016 00:06:18",4198.9,378.3,8.5,https://archive.org/details/CNNW_20161021_000000_Anderson_Cooper_360#start/378.3/end/386.8,"LET'S BE CLEAR ABOUT WHAT HE IS SAYING WHAT THAT MEANS. HE IS DENIGRATING TALKING DOWN OUR DEMOCRACY I FOR ONE AM"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161021_000000_Anderson_Cooper_360,CNNW,CNN,SF/Oakland/SJ,cable,Anderson_Cooper_360,"10/21/2016 00:02:54",5534.4,174.1,8.1,https://archive.org/details/CNNW_20161021_000000_Anderson_Cooper_360#start/174.1/end/182.2,"COMMITMENT TO RAISE TAXES ON THE WEALTHY. MY SOCIAL SECURITY PAYROLL CONTRIBUTION WILL GO UP AS WILL"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161021_000000_Anderson_Cooper_360,CNNW,CNN,SF/Oakland/SJ,cable,Anderson_Cooper_360,"10/21/2016 00:40:44",5534.5,2444.3,8.9,https://archive.org/details/CNNW_20161021_000000_Anderson_Cooper_360#start/2444.3/end/2453.2,"COMMITMENT TO RAISE TAXES ON THE WEALTHY. MY SOCIAL SECURITY PAYROLL CONTRIBUTION WILL GO UP AS WILL"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161020_130000_CNN_Newsroom_With_Carol_Costello,CNNW,CNN,SF/Oakland/SJ,cable,CNN_Newsroom_With_Carol_Costello,"10/20/2016 13:23:10",1125,1390.4,48.6,https://archive.org/details/CNNW_20161020_130000_CNN_Newsroom_With_Carol_Costello#start/1390.4/end/1439,">> I THINK IT'S TERRIBLE IF YOU GO WITH WHAT HILLARY IS SAYING IN THE 9th MONTH YOU CAN TAKE THE BABY AND RIP THE BABY OUT OF THE WOMB OF THE MOTHER JUST PRIOR TO THE BIRTH OF THE BABY. NOW, YOU CAN SAY THAT THAT'S OKAY AND HILLARY CAN SAY THAT THAT'S OKAY. BUT IT'S NOT OKAY WITH ME. BECAUSE BASED ON WHAT SHE IS SAYING BASED ON WHERE SHE'S GOING AND WHERE SHE'S BEEN, YOU CAN TAKE THE BABY AND RIP THE BABY OUT OF THE WOMB. IN THE 9th MONTH. ON THE FINAL DAY. THAT'S NOT ACCEPTABLE. >> THAT IS NOT WHAT HAPPENS IN THESE CASES. USING THAT KIND OF SCARE RHETORIC IS JUST TERRIBLY UNFORTUNATE. YOU SHOULD MEET WITH SOME OF THE WOMEN THAT I'VE MET WITH. WOMEN I'VE KNOWN OVER THE COURSE OF MY LIFE. THIS IS ONE OF THE WORST"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161020_130000_CNN_Newsroom_With_Carol_Costello,CNNW,CNN,SF/Oakland/SJ,cable,CNN_Newsroom_With_Carol_Costello,"10/20/2016 13:04:39",1360.6,279.4,5.7,https://archive.org/details/CNNW_20161020_130000_CNN_Newsroom_With_Carol_Costello#start/279.4/end/285.1,"THAT HAVE TO GO OUT. WE'RE GOING TO GET THEM OUT WE'RE GOING TO SECURITY BORDER AND ONCE THE BORDER IS SECURED AT A LATER DATE MAKE"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161020_130000_CNN_Newsroom_With_Carol_Costello,CNNW,CNN,SF/Oakland/SJ,cable,CNN_Newsroom_With_Carol_Costello,"10/20/2016 13:04:20",1476.1,260.8,5.8,https://archive.org/details/CNNW_20161020_130000_CNN_Newsroom_With_Carol_Costello#start/260.8/end/266.6,"PERSON, ANYBODY WHO SHOULD BE DEPORTED WE SHOULD DEPORT THEM. WHEN IT COMES TO THE WALL THAT"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161020_130000_CNN_Newsroom_With_Carol_Costello,CNNW,CNN,SF/Oakland/SJ,cable,CNN_Newsroom_With_Carol_Costello,"10/20/2016 13:02:29",1783.9,149.4,15.1,https://archive.org/details/CNNW_20161020_130000_CNN_Newsroom_With_Carol_Costello#start/149.4/end/164.5,"EVENING, CHRIS, IS FINALLY WILL DONALD TRUMP ADMIT AND CONDEMN THAT THE RUSSIANS ARE DOING THIS. AND MAKE IT CLEAR THAT HE WILL NOT HAVE THE HELP OF PUTIN IN THIS ELECTION, THAT HE REJECTS"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161020_130000_CNN_Newsroom_With_Carol_Costello,CNNW,CNN,SF/Oakland/SJ,cable,CNN_Newsroom_With_Carol_Costello,"10/20/2016 14:00:33",1850.7,3633.5,14.2,https://archive.org/details/CNNW_20161020_130000_CNN_Newsroom_With_Carol_Costello#start/3633.5/end/3647.7,"OBAMA. I JUST WANT TO TELL YOU SHE WANTS OPEN BORDERS NOW WE CAN TALK ABOUT POUT IN. I DON'T KNOW POUT IN. HE SAID NICE THINGS. IF WE GOT ALONG WELL THAT WOULD BE GOOD. IF RUSSIA AND THE UNITED STATES GOT ALONG WELL WENT AFTER ISIS,"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161020_130000_CNN_Newsroom_With_Carol_Costello,CNNW,CNN,SF/Oakland/SJ,cable,CNN_Newsroom_With_Carol_Costello,"10/20/2016 13:03:03",1883.9,183.5,8.4,https://archive.org/details/CNNW_20161020_130000_CNN_Newsroom_With_Carol_Costello#start/183.5/end/191.9,"PLAYING CHICKEN. LOOK PUTIN FROM EVERYTHING I SEE HAVE 240 RESPECT FOR THIS"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161020_130000_CNN_Newsroom_With_Carol_Costello,CNNW,CNN,SF/Oakland/SJ,cable,CNN_Newsroom_With_Carol_Costello,"10/20/2016 14:00:38",1889.5,3638.9,5.3,https://archive.org/details/CNNW_20161020_130000_CNN_Newsroom_With_Carol_Costello#start/3638.9/end/3644.2,"SEE HAVE 240 RESPECT FOR THIS PERSON. >> THAT'S BECAUSE HE'D RATHER"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161020_130000_CNN_Newsroom_With_Carol_Costello,CNNW,CNN,SF/Oakland/SJ,cable,CNN_Newsroom_With_Carol_Costello,"10/20/2016 13:04:56",3208.4,296,16.2,https://archive.org/details/CNNW_20161020_130000_CNN_Newsroom_With_Carol_Costello#start/296/end/312.2,"THINGS. I WOULD SAY THE ONLY WAIL -- BECAUSE THEY'RE ALL TOTALLY FALSE I HAVE TO SAY THAT. I DIDN'T EVEN APOLOGIZE TO MY WIFE WHO IS SITTING RIGHT HERE BECAUSE I DIDN'T DO ANYTHING. I DIDN'T KNOW ANY OF THESE WOMEN. I DIDN'T SEE THESE WOMEN."
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161020_130000_CNN_Newsroom_With_Carol_Costello,CNNW,CNN,SF/Oakland/SJ,cable,CNN_Newsroom_With_Carol_Costello,"10/20/2016 13:05:14",3317.2,314.9,18.8,https://archive.org/details/CNNW_20161020_130000_CNN_Newsroom_With_Carol_Costello#start/314.9/end/333.7,"CALLED A NUMBER OF WOMEN DURING THIS CAMPAIGN. DONALD THINKS BELITTLING WOMEN MAKES HIM BIGGER. HE GOES AFTER THEIR DIGNITY THEIR SELF WORTH, I DON'T THINK THERE IS A WOMAN ANYWHERE WHO DOESN'T KNOW WHO THAT FEELS LIKE. SO, WE NOW KNOW WHAT DONALD"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161020_130000_CNN_Newsroom_With_Carol_Costello,CNNW,CNN,SF/Oakland/SJ,cable,CNN_Newsroom_With_Carol_Costello,"10/20/2016 13:00:19",3999.9,19.2,6.9,https://archive.org/details/CNNW_20161020_130000_CNN_Newsroom_With_Carol_Costello#start/19.2/end/26.1,"TODAY, YOUR DAUGHTER WE VANG COULD SAID THE SAME THING. I WOULDN'T ASK YOU HERE ON THIS STAGE TONIGHT, DO YOU MAKE THE SAME COMMITMENT THAT YOU WILL"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161020_130000_CNN_Newsroom_With_Carol_Costello,CNNW,CNN,SF/Oakland/SJ,cable,CNN_Newsroom_With_Carol_Costello,"10/20/2016 13:59:15",4000.5,3555.1,6.2,https://archive.org/details/CNNW_20161020_130000_CNN_Newsroom_With_Carol_Costello#start/3555.1/end/3561.3,"COULD SAID THE SAME THING. I WOULDN'T ASK YOU HERE ON THIS STAGE TONIGHT, DO YOU MAKE THE SAME COMMITMENT THAT YOU WILL"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161020_130000_CNN_Newsroom_With_Carol_Costello,CNNW,CNN,SF/Oakland/SJ,cable,CNN_Newsroom_With_Carol_Costello,"10/20/2016 13:02:08",4061.9,128.7,4.1,https://archive.org/details/CNNW_20161020_130000_CNN_Newsroom_With_Carol_Costello#start/128.7/end/132.8,"THE MILLIONS OF PEOPLE, TELL YOU ONE OTHER THING. SHE SHOULDN'T BE ALLOWED TO RUN."
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161020_130000_CNN_Newsroom_With_Carol_Costello,CNNW,CNN,SF/Oakland/SJ,cable,CNN_Newsroom_With_Carol_Costello,"10/20/2016 13:32:32",4107.5,1952.5,13.5,https://archive.org/details/CNNW_20161020_130000_CNN_Newsroom_With_Carol_Costello#start/1952.5/end/1966,"COMES TOGETHER IN PART FOR THE GOOD OF THE COUNTRY. ARE YOU SAYING YOU'RE NOT PREPARED NOW TO -- >> WHAT I'M SAYING THAT I WILL TELL YOU AT THE TIME. I'LL KEEP YOU IN SUSPENSE. >> WELL, CHRIS, LET ME RESPOND TO THAT BECAUSE THAT'S"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161020_130000_CNN_Newsroom_With_Carol_Costello,CNNW,CNN,SF/Oakland/SJ,cable,CNN_Newsroom_With_Carol_Costello,"10/20/2016 13:59:28",4119,3568.7,2.4,https://archive.org/details/CNNW_20161020_130000_CNN_Newsroom_With_Carol_Costello#start/3568.7/end/3571.1,"TO THAT BECAUSE THAT'S"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161020_130000_CNN_Newsroom_With_Carol_Costello,CNNW,CNN,SF/Oakland/SJ,cable,CNN_Newsroom_With_Carol_Costello,"10/20/2016 13:32:50",4168.2,1970.3,14.3,https://archive.org/details/CNNW_20161020_130000_CNN_Newsroom_With_Carol_Costello#start/1970.3/end/1984.6,"REALLY TROUBLING. THAT IS NOT THE WAY OUR DEMOCRACY WORKS. WE'VE BEEN AROUND FOR 240 YEARS. WE'VE HAD FAIRY PLEX, EVE ELECTED THE OUTCOMES WHEN WE MAY NOT HAVE LIKED THEM."
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161020_130000_CNN_Newsroom_With_Carol_Costello,CNNW,CNN,SF/Oakland/SJ,cable,CNN_Newsroom_With_Carol_Costello,"10/20/2016 13:19:35",5530.3,1175.1,14,https://archive.org/details/CNNW_20161020_130000_CNN_Newsroom_With_Carol_Costello#start/1175.1/end/1189.1,"MORE MONEY INTO SOCIAL SECURITY TRUST FUND, THAT'S PART OF MY COMMITMENT TO RAISE TAXES ON THE WEALTHY. MY SOCIAL SECURITY PAYROLL CONTRIBUTION WILL GO UP AS WILL DONALD'S ASSUMING HE CAN'T"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161020_130000_CNN_Newsroom_With_Carol_Costello,CNNW,CNN,SF/Oakland/SJ,cable,CNN_Newsroom_With_Carol_Costello,"10/20/2016 14:00:18",5540.4,3618.1,4.4,https://archive.org/details/CNNW_20161020_130000_CNN_Newsroom_With_Carol_Costello#start/3618.1/end/3622.5,"MY SOCIAL SECURITY PAYROLL CONTRIBUTION WILL GO UP AS WILL DONALD'S ASSUMING HE CAN'T"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161020_023000_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/20/2016 04:46:49",526.9,8209.8,13.3,https://archive.org/details/CNNW_20161020_023000_Debate_Night_in_America#start/8209.8/end/8223.1,"MY OPINION IS GOING TO UPHOLD THE 2nd AMENDMENT, ALL AMENDMENT BUT THE 2nd AMENDMENT WHICH IS UNDER ABSOLUTE SIEGE. I BELIEVE AS MY OPPONENT SHOULD WIN THIS RACE, WHICH I TRULY"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161020_023000_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/20/2016 04:46:02",673.4,8162.4,2.5,https://archive.org/details/CNNW_20161020_023000_Debate_Night_in_America#start/8162.4/end/8164.9,"FAMILY. SO, WHEN I THINK ABOUT WHAT WE"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161020_023000_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/20/2016 03:39:23",1014.4,4163.9,19.9,https://archive.org/details/CNNW_20161020_023000_Debate_Night_in_America#start/4163.9/end/4183.8,"PLANNED PARENTHOOD. I WILL DEFEND PLANNED PARENTHOOD. I WILL DEFEND ROE V. WADE AND DEFEND WOMEN'S RIGHTS TO MAKE THEIR OWN HEALTHCARE DECISIONS. WE HAVE COME TOO FAR TO HAVE THAT TURNED BACK NOW. INDEED HE SAID WOMEN SHOULD BE PUNISHED, THAT THERE SHOULD BE SOME FORM OF PUNISHMENT FOR"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161020_023000_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/20/2016 03:11:36",1359.6,2496,6.7,https://archive.org/details/CNNW_20161020_023000_Debate_Night_in_America#start/2496/end/2502.7,"THAT HAVE TO GO OUT. WE'RE GOING TO GET THEM OUT WE'RE GOING TO SECURITY BORDER AND ONCE THE BORDER IS SECURED AT A LATER DATE MAKE"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161020_023000_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/20/2016 03:51:57",1592.4,4917.5,8.3,https://archive.org/details/CNNW_20161020_023000_Debate_Night_in_America#start/4917.5/end/4925.8,"CAN'T EXPLOIT THEM AND UNDERCUT AMERICAN WAGES DONALD KNOWS A LOT ABOUT THIS HE USED UDOCUMENTED LABOR TO BUILD THE TRUMP TOWER. HE UNDERPAID UNDOCUMENTED"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161020_023000_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/20/2016 03:37:24",1656.6,4044.1,8.7,https://archive.org/details/CNNW_20161020_023000_Debate_Night_in_America#start/4044.1/end/4052.8,"THAT SOMEBODY RUNS ACROSS THE BORDER, BECOMES A CITIZEN UNDER HER PLAN YOU HAVE OPEN BORDERS, YOU WOULD HAVE A DISASTER ON TRADE, YOU WILL HAVE A DISASTER WITH YOUR OPEN BOARDERS."
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161020_023000_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/20/2016 04:48:19",1826,8299.6,10.1,https://archive.org/details/CNNW_20161020_023000_Debate_Night_in_America#start/8299.6/end/8309.7,"PEOPLE. >> JUST IS TO FINISH ON THE BORDERS SHE WANTS OPEN BORDERS, PEOPLE ARE GOING TO POUR INTO OUR COUNTRY. PEOPLE ARE GOING TO COME IN FROM SYRIA, SHE WANTS 550% MORE"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161020_023000_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/20/2016 04:38:10",1893.9,7690.3,26.5,https://archive.org/details/CNNW_20161020_023000_Debate_Night_in_America#start/7690.3/end/7716.8,"PERSON. >> THAT'S BECAUSE HE'D RATHER HAVE A PUPPET AS PRESIDENT. >> NO PUPPET. >> IT'S PRETTY CLEAR -- YOU'RE THE PUPPET. >> IT'S CLEAR YOU WON'T ADMIT -- >>  YOU'RE THE PUPPET. >> RUSSIANS HAVE ENGAGED IN CYBERATTACKS AGAINST THE UNITED STATES OF AMERICA BUT YOU ENCOURAGE ESPYIANAGE AGAINST OUR PEOPLE THAT YOU ARE WILLING TO SPOUT THE PUTIN LINE, SIGN UP FOR HIS WISH LIST, RAKE UP NATO DO WHATEVER HE WANTS TO DO."
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161020_023000_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/20/2016 04:26:51",1957.8,7011.8,24.3,https://archive.org/details/CNNW_20161020_023000_Debate_Night_in_America#start/7011.8/end/7036.1,"I HIT IT'S -- SHE HAS NO IDEA WHETHER IT'S RUSHA CHINA -- >> I'M NOT QUOTING MYSELF I AM -- >> YOU HAVE NO IDEA. >> -- DO YOU DOUBT 17 INTELLIGENCE -- >> HAVE NO IDEA. >> WELL, YOU HAVE -- VLADIMIR PUTIN THE MILITARY AND MILITARY INTELLIGENCE PROFESSIONALS WHO ARE SWORN TO PROTECT US. I FIND THAT --"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161020_023000_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/20/2016 03:50:37",2074.4,4837,12.7,https://archive.org/details/CNNW_20161020_023000_Debate_Night_in_America#start/4837/end/4849.7,"RAISING NUCLEAR WEAPONS, THIS IS A PERSON WHO HAS BEEN VERY CAVALIER, EVEN CASUAL ABOUT THE USE OF NUCLEAR WEAPONS. HE'S ADVOCATED MORE COUNTRIES GETTING THEM JAPAN KOREA, EVEN"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161020_023000_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/20/2016 03:50:52",2160.6,4852.6,4.6,https://archive.org/details/CNNW_20161020_023000_Debate_Night_in_America#start/4852.6/end/4857.2,"LOOK, SHE'S BEEN PROVEN TO BE A LIAR ON SO MANY DIFFERENT WAYS. THIS IS JUST ANOTHER LIE."
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161020_023000_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/20/2016 04:20:41",2932.8,6641.7,29.9,https://archive.org/details/CNNW_20161020_023000_Debate_Night_in_America#start/6641.7/end/6671.6,">> SECRETARY CLINTON. >> BY BUYING AMERICAN PRODUCTS. >> I ASKED THE SIMPLE QUESTION. SHE'S BEEN DOING THIS FOR 30 YEARS, WHY THE HELL DIDN'T YOU DO IT OVER THE LAST 15, 20 YEARS. YOU WERE VERY MUCH INVOLVED -- EXCUSE ME, MY TURN. YOU WERE VERY MUCH INVOLVED IN EVERY ASPECT OF THIS COUNTRY VERY MUCH. YOU DO HAVE EXPERIENCE. I SAY ONE THING YOU HAVE OVER ME IS EXPERIENCE, BUT IT'S BAD EXPERIENCE. BECAUSE WHAT YOU'VE DONE HAS TURNED OUT BADLY. FOR 30 YEARS YOU'VE BEEN POSITION HELP, IF YOU SAY THAT I USE STEEL OR I USE SOMETHING"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161020_023000_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/20/2016 04:25:47",2972.7,6947,8.1,https://archive.org/details/CNNW_20161020_023000_Debate_Night_in_America#start/6947/end/6955.1,"JUST LIKE WHEN YOU RAN THE STATE DEPARTMENT, $6 BILLION WAS MISSING. HOW DO YOU MISS $6 BILLION? U RAN THE STATE DEPARTMENT."
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161020_023000_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/20/2016 04:36:43",4007.9,7603.2,18.9,https://archive.org/details/CNNW_20161020_023000_Debate_Night_in_America#start/7603.2/end/7622.1,"ABSOLUTELY, SIR, THAT YOU WILL ABSOLUTELY ACCEPT THE RESULT OF THIS ELECTION. >> I WILL LOOK AT IT AT THE TIME. I'M NOT LOOKING AT ANYTHING NOW. I'LL LOOK AT IT AT THE TIME. WHAT I'VE SEEN, WHAT I'VE SEEN IS SO BAD. FIRST OF ALL THE MEDIA IS SO DISHONEST AND SO CORRUPT AND PIE ON SO AMAZING ARE ""NEW YORK TIMES"" WROTE AN ARTICLE, BUT"
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161020_023000_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/20/2016 02:46:20",4087,980.8,20.5,https://archive.org/details/CNNW_20161020_023000_Debate_Night_in_America#start/980.8/end/1001.3,"WITH E-MAILS AND SO MANY OTHER THINGS. >> BUT SIR THERE IS TRADITION IN THIS COUNTRY IN FACT ONE OF THE PRIDES OF THIS COUNTRY IS THAT PEACEFUL TRANSITION OF POWER AND THAT NO MATTER HOW HARD FOUGHT A CAMPAIGN IS THAT THE END OF THE CAMPAIGN, THAT THE LOSER CONCEDES TO THE WINNER, NOT SAYING THAT YOU'RE NECESSARILY GOING TO BE THE LOSER OR THE WINNER. BUILT THAT THE LOSER CONCEDES TO THE WINNER AND THAT THE COUNTRY"
